Method,010,050,100,200
R1,0.07,0.11,0.60,0.33
R2,0.20,0.29,0.82,0.82
R3,0.33,0.47,0.91,0.87
R4,0.00,0.47,0.82,0.69
RSU,0.07,0.02,0.51,0.42
RL,0.07,0.11,0.56,0.42
RW,0.07,0.16,0.51,0.47
RS,0.07,0.07,0.56,0.42
