Method,010,050,100,200
R1,0.48,0.23,0.87,0.73
R2,0.60,0.42,0.97,0.96
R3,0.37,0.36,0.95,0.95
R4,0.07,0.35,0.92,0.91
RSU,0.60,0.26,0.90,0.72
RL,0.45,0.31,0.86,0.80
RW,0.51,0.39,0.89,0.88
RS,0.61,0.29,0.90,0.73
