Method,010,050,100,200
R1,0.49,0.39,0.92,0.70
R2,0.49,0.50,0.96,0.93
R3,0.60,0.53,0.98,0.93
R4,0.12,0.54,0.93,0.90
RSU,0.54,0.36,0.88,0.70
RL,0.54,0.38,0.87,0.77
RW,0.49,0.39,0.94,0.78
RS,0.54,0.36,0.90,0.70
