Method,050,100,200,400
R1,0.25,0.34,0.52,0.32
R2,0.34,0.36,0.60,0.38
R3,0.23,0.34,0.54,0.41
R4,0.24,0.30,0.67,0.43
RSU,0.05,0.36,0.49,0.30
RL,0.25,0.47,0.52,0.34
RW,0.21,0.38,0.52,0.32
RS,0.16,0.36,0.49,0.30
