Method,050,100,200,400
R1,0.70,0.72,0.78,0.89
R2,0.65,0.65,0.76,0.78
R3,0.45,0.51,0.75,0.79
R4,0.37,0.42,0.79,0.73
RSU,0.59,0.71,0.75,0.84
RL,0.67,0.80,0.71,0.85
RW,0.67,0.78,0.78,0.89
RS,0.65,0.71,0.75,0.84
