Method,050,100,200,400
R1,0.37,0.70,0.75,0.34
R2,0.44,0.67,0.79,0.55
R3,0.33,0.57,0.80,0.65
R4,0.33,0.52,0.82,0.63
RSU,0.24,0.63,0.71,0.24
RL,0.43,0.71,0.73,0.33
RW,0.37,0.67,0.72,0.28
RS,0.36,0.66,0.73,0.26
