Method,050,100,200,400
R1,0.46,0.58,0.72,0.25
R2,0.32,0.55,0.80,0.54
R3,0.23,0.46,0.81,0.67
R4,0.20,0.45,0.73,0.60
RSU,0.34,0.58,0.67,0.10
RL,0.58,0.63,0.74,0.27
RW,0.65,0.70,0.77,0.36
RS,0.36,0.61,0.67,0.10
