Method,050,100,200,400
R1,0.19,0.58,0.69,-0.14
R2,0.30,0.66,0.86,0.51
R3,0.16,0.58,0.84,0.61
R4,0.10,0.55,0.80,0.60
RSU,0.17,0.57,0.66,-0.21
RL,0.32,0.62,0.66,-0.15
RW,0.26,0.63,0.70,-0.09
RS,0.21,0.58,0.67,-0.20
