Method,050,100,200,400
R1,0.41,0.54,0.67,0.82
R2,0.34,0.54,0.67,0.80
R3,0.21,0.41,0.58,0.63
R4,0.16,0.36,0.56,0.56
RSU,0.32,0.47,0.65,0.80
RL,0.47,0.58,0.74,0.80
RW,0.43,0.63,0.74,0.87
RS,0.32,0.47,0.65,0.80
