Method,010,050,100,200
R1,0.07,0.02,0.51,0.51
R2,-0.07,0.20,0.73,0.69
R3,0.33,0.29,0.73,0.78
R4,0.30,0.29,0.73,0.82
RSU,0.07,0.02,0.51,0.47
RL,0.07,0.02,0.56,0.51
RW,0.07,0.02,0.51,0.47
RS,0.07,0.11,0.51,0.51
