Method,010,050,100,200
R1,nan,0.64,0.64,0.91
R2,nan,0.47,0.82,0.96
R3,nan,0.16,0.69,0.91
R4,nan,0.16,0.73,0.82
RSU,nan,0.60,0.64,0.91
RL,nan,0.56,0.56,0.91
RW,nan,0.51,0.60,0.91
RS,nan,0.60,0.64,0.91
