Method,010,050,100,200
R1,nan,0.14,0.81,0.73
R2,nan,0.31,0.96,0.94
R3,nan,0.08,0.92,0.93
R4,nan,0.15,0.81,0.89
RSU,nan,-0.08,0.81,0.66
RL,nan,0.16,0.79,0.78
RW,nan,0.13,0.83,0.85
RS,nan,0.09,0.83,0.67
