Method,010,050,100,200
R1,nan,0.76,0.84,0.93
R2,nan,0.60,0.93,0.99
R3,nan,0.22,0.92,0.96
R4,nan,0.28,0.81,0.93
RSU,nan,0.75,0.84,0.95
RL,nan,0.70,0.83,0.95
RW,nan,0.67,0.84,0.96
RS,nan,0.75,0.84,0.95
