Method,010,050,100,200
R1,0.37,0.79,0.81,nan
R2,0.31,0.71,0.96,nan
R3,0.71,0.56,0.96,nan
R4,0.39,0.44,0.94,nan
RSU,0.20,0.79,0.75,nan
RL,0.37,0.78,0.78,nan
RW,0.37,0.79,0.76,nan
RS,0.26,0.79,0.75,nan
