Method,010,050,100,200
R1,0.33,0.51,0.78,nan
R2,0.33,0.33,0.87,nan
R3,0.33,0.42,0.78,nan
R4,0.15,0.29,0.81,nan
RSU,0.33,0.51,0.78,nan
RL,0.33,0.56,0.78,nan
RW,0.33,0.51,0.78,nan
RS,0.33,0.42,0.78,nan
