Method,010,050,100,200
R1,0.52,0.60,0.86,nan
R2,0.47,0.51,0.94,nan
R3,0.21,0.48,0.90,nan
R4,0.05,0.40,0.89,nan
RSU,0.66,0.56,0.89,nan
RL,0.51,0.60,0.87,nan
RW,0.55,0.61,0.88,nan
RS,0.63,0.61,0.90,nan
