Method,010,050,100,200
R1,0.20,0.26,0.72,nan
R2,0.20,0.39,0.89,nan
R3,0.49,0.48,0.89,nan
R4,0.27,0.36,0.89,nan
RSU,0.20,0.20,0.72,nan
RL,0.20,0.26,0.77,nan
RW,0.20,0.19,0.72,nan
RS,0.20,0.22,0.72,nan
