Method,010,050,100,200
R1,0.60,0.80,0.85,nan
R2,0.70,0.67,0.94,nan
R3,0.46,0.56,0.93,nan
R4,0.27,0.47,0.91,nan
RSU,0.64,0.82,0.84,nan
RL,0.66,0.80,0.84,nan
RW,0.67,0.80,0.84,nan
RS,0.73,0.83,0.84,nan
