Method,050,100,200,400
R1,0.69,0.71,0.71,0.64
R2,0.42,0.56,0.82,0.63
R3,0.34,0.42,0.81,0.78
R4,0.21,0.37,0.82,0.74
RSU,0.47,0.60,0.66,0.51
RL,0.71,0.70,0.71,0.60
RW,0.71,0.71,0.74,0.71
RS,0.52,0.59,0.66,0.55
