Method,050,100,200,400
R1,0.27,0.61,0.73,0.18
R2,0.30,0.58,0.80,0.51
R3,0.17,0.49,0.81,0.68
R4,0.07,0.43,0.82,0.70
RSU,0.11,0.51,0.70,0.10
RL,0.31,0.62,0.70,0.18
RW,0.23,0.57,0.69,0.15
RS,0.19,0.54,0.71,0.13
