Method,050,100,200,400
R1,0.66,0.83,0.89,0.95
R2,0.55,0.72,0.88,0.91
R3,0.32,0.58,0.86,0.90
R4,0.23,0.51,0.86,0.87
RSU,0.64,0.82,0.88,0.93
RL,0.69,0.84,0.89,0.95
RW,0.68,0.83,0.89,0.95
RS,0.63,0.82,0.88,0.93
