Method,050,100,200,400
R1,nan,0.63,0.67,0.74
R2,nan,0.60,0.67,0.82
R3,nan,0.52,0.58,0.74
R4,nan,0.41,0.56,0.65
RSU,nan,0.54,0.65,0.74
RL,nan,0.65,0.74,0.69
RW,nan,0.63,0.74,0.74
RS,nan,0.54,0.65,0.74
