Method,050,100,200,400
R1,nan,0.65,0.69,-0.05
R2,nan,0.70,0.86,0.53
R3,nan,0.62,0.84,0.65
R4,nan,0.54,0.80,0.67
RSU,nan,0.61,0.66,-0.11
RL,nan,0.64,0.66,-0.06
RW,nan,0.64,0.70,-0.00
RS,nan,0.63,0.67,-0.11
