Method,050,100,200,400
R1,nan,0.71,0.84,0.89
R2,nan,0.72,0.85,0.94
R3,nan,0.60,0.78,0.91
R4,nan,0.47,0.76,0.86
RSU,nan,0.65,0.82,0.89
RL,nan,0.80,0.88,0.85
RW,nan,0.81,0.89,0.89
RS,nan,0.65,0.82,0.89
