Method,010,050,100,200
R1,0.07,0.16,0.29,0.11
R2,0.33,0.20,0.42,0.38
R3,0.47,-0.07,0.20,0.24
R4,0.14,-0.05,0.02,0.36
RSU,0.33,-0.02,0.38,0.07
RL,0.33,0.20,0.33,0.11
RW,0.20,0.20,0.33,0.11
RS,0.20,0.07,0.42,0.11
