Method,010,050,100,200
R1,0.49,0.80,0.90,0.92
R2,0.85,0.51,0.86,0.81
R3,0.82,0.06,0.54,0.58
R4,0.19,-0.04,0.34,0.57
RSU,0.57,0.78,0.90,0.89
RL,0.63,0.78,0.92,0.94
RW,0.65,0.76,0.93,0.92
RS,0.74,0.77,0.90,0.89
