Method,050,100,200,400
R1,0.60,0.67,0.76,0.80
R2,0.52,0.63,0.69,0.74
R3,0.36,0.45,0.60,0.63
R4,0.33,0.34,0.58,0.58
RSU,0.56,0.65,0.69,0.80
RL,0.54,0.71,0.65,0.76
RW,0.52,0.69,0.63,0.82
RS,0.56,0.65,0.69,0.80
