Method,050,100,200,400
R1,0.25,0.41,0.52,0.14
R2,0.34,0.52,0.54,0.32
R3,0.23,0.41,0.45,0.38
R4,0.24,0.30,0.52,0.41
RSU,0.05,0.38,0.46,0.03
RL,0.25,0.45,0.45,0.14
RW,0.21,0.38,0.45,0.12
RS,0.16,0.41,0.49,0.07
