Method,050,100,200,400
R1,0.70,0.73,0.72,0.30
R2,0.65,0.71,0.78,0.36
R3,0.45,0.54,0.74,0.60
R4,0.37,0.37,0.72,0.59
RSU,0.59,0.68,0.63,0.09
RL,0.67,0.74,0.60,0.24
RW,0.67,0.74,0.60,0.24
RS,0.65,0.71,0.61,0.16
