Method,050,100,200,400
R1,0.46,0.53,0.80,nan
R2,0.32,0.55,0.81,nan
R3,0.23,0.45,0.77,nan
R4,0.20,0.42,0.77,nan
RSU,0.34,0.53,0.70,nan
RL,0.58,0.56,0.73,nan
RW,0.65,0.56,0.81,nan
RS,0.36,0.53,0.70,nan
