Method,050,100,200,400
R1,0.41,0.38,0.54,nan
R2,0.34,0.49,0.65,nan
R3,0.21,0.41,0.60,nan
R4,0.16,0.34,0.58,nan
RSU,0.32,0.41,0.52,nan
RL,0.47,0.38,0.58,nan
RW,0.43,0.41,0.60,nan
RS,0.32,0.41,0.52,nan
