Method,050,100,200,400
R1,0.32,0.43,0.60,nan
R2,0.25,0.45,0.63,nan
R3,0.16,0.36,0.60,nan
R4,0.16,0.32,0.58,nan
RSU,0.21,0.43,0.52,nan
RL,0.36,0.42,0.54,nan
RW,0.38,0.45,0.60,nan
RS,0.25,0.43,0.52,nan
