Method,050,100,200,400
R1,0.09,0.40,0.66,nan
R2,0.31,0.51,0.79,nan
R3,0.16,0.45,0.79,nan
R4,0.20,0.42,0.78,nan
RSU,0.11,0.40,0.67,nan
RL,0.23,0.48,0.60,nan
RW,0.17,0.45,0.64,nan
RS,0.12,0.40,0.67,nan
