Method,050,100,200,400
R1,0.50,0.74,0.86,0.70
R2,0.41,0.65,0.83,0.71
R3,0.25,0.52,0.83,0.77
R4,0.17,0.45,0.84,0.77
RSU,0.41,0.69,0.83,0.50
RL,0.53,0.75,0.84,0.70
RW,0.52,0.75,0.86,0.79
RS,0.43,0.70,0.83,0.52
