Method,050,100,200,400
R1,0.27,0.62,0.75,0.15
R2,0.32,0.58,0.79,0.45
R3,0.21,0.49,0.80,0.63
R4,0.11,0.42,0.82,0.65
RSU,0.12,0.54,0.71,0.02
RL,0.31,0.63,0.73,0.13
RW,0.21,0.59,0.72,0.12
RS,0.21,0.57,0.73,0.04
