Method,050,100,200,400
R1,0.66,0.73,0.78,0.62
R2,0.48,0.56,0.76,0.58
R3,0.33,0.42,0.75,0.71
R4,0.24,0.37,0.79,0.70
RSU,0.49,0.68,0.75,0.40
RL,0.72,0.74,0.71,0.62
RW,0.71,0.74,0.78,0.72
RS,0.60,0.67,0.75,0.45
