Method,050,100,200,400
R1,0.63,0.82,0.90,0.96
R2,0.49,0.71,0.86,0.90
R3,0.29,0.56,0.85,0.89
R4,0.21,0.48,0.86,0.88
RSU,0.60,0.82,0.89,0.95
RL,0.66,0.83,0.89,0.96
RW,0.63,0.82,0.89,0.96
RS,0.59,0.81,0.89,0.95
