Method,050,100,200,400
R1,0.35,0.56,0.68,0.27
R2,0.42,0.51,0.76,0.42
R3,0.21,0.38,0.73,0.53
R4,0.16,0.39,0.82,0.60
RSU,-0.01,0.46,0.66,0.23
RL,0.32,0.55,0.68,0.27
RW,0.15,0.55,0.68,0.28
RS,0.16,0.52,0.66,0.23
