Method,050,100,200,400
R1,0.45,0.52,0.58,0.45
R2,0.32,0.38,0.58,0.45
R3,0.23,0.32,0.56,0.52
R4,0.21,0.25,0.63,0.47
RSU,0.32,0.47,0.54,0.36
RL,0.52,0.52,0.52,0.45
RW,0.52,0.54,0.60,0.56
RS,0.36,0.45,0.54,0.38
