Method,050,100,200,400
R1,nan,0.72,0.72,0.15
R2,nan,0.68,0.81,0.45
R3,nan,0.53,0.84,0.63
R4,nan,0.49,0.80,0.65
RSU,nan,0.61,0.65,0.02
RL,nan,0.70,0.68,0.13
RW,nan,0.65,0.66,0.12
RS,nan,0.65,0.67,0.04
