Method,050,100,200,400
R1,nan,0.82,0.84,0.70
R2,nan,0.73,0.84,0.71
R3,nan,0.55,0.85,0.77
R4,nan,0.51,0.81,0.77
RSU,nan,0.72,0.76,0.50
RL,nan,0.81,0.81,0.70
RW,nan,0.81,0.83,0.79
RS,nan,0.73,0.77,0.52
