Method,050,100,200,400
R1,0.36,0.53,0.80,0.83
R2,0.32,0.63,0.86,0.93
R3,0.19,0.57,0.84,0.90
R4,0.17,0.53,0.83,0.87
RSU,0.35,0.56,0.79,0.84
RL,0.44,0.56,0.79,0.81
RW,0.44,0.60,0.81,0.86
RS,0.34,0.56,0.79,0.84
