Method,050,100,200,400
R1,0.05,0.49,0.68,0.30
R2,0.38,0.53,0.80,0.52
R3,0.35,0.44,0.76,0.66
R4,0.34,0.42,0.80,0.63
RSU,0.06,0.51,0.67,0.25
RL,0.25,0.56,0.62,0.30
RW,0.20,0.62,0.62,0.33
RS,0.13,0.49,0.67,0.27
