Method,050,100,200,400
R1,0.32,0.45,0.67,0.80
R2,0.32,0.41,0.63,0.74
R3,0.32,0.38,0.54,0.60
R4,0.27,0.36,0.60,0.49
RSU,0.25,0.45,0.58,0.74
RL,0.34,0.43,0.63,0.80
RW,0.34,0.49,0.63,0.80
RS,0.30,0.47,0.58,0.74
