Method,010,050,100,200
R1,0.20,0.16,0.73,0.48
R2,0.20,0.33,0.90,0.79
R3,0.49,0.30,0.92,0.79
R4,0.12,0.32,0.84,0.94
RSU,0.20,0.20,0.73,0.47
RL,0.20,0.20,0.73,0.47
RW,0.20,0.14,0.67,0.47
RS,0.20,0.20,0.73,0.50
