Method,010,050,100,200
R1,0.20,0.51,0.78,0.60
R2,0.33,0.38,0.87,0.82
R3,0.47,0.42,0.76,0.87
R4,0.00,0.38,0.69,0.87
RSU,0.47,0.47,0.78,0.60
RL,0.33,0.51,0.78,0.64
RW,0.33,0.51,0.82,0.64
RS,0.33,0.51,0.82,0.60
