Method,010,050,100,200
R1,0.55,0.83,0.85,0.94
R2,0.73,0.67,0.91,0.97
R3,0.70,0.51,0.89,0.95
R4,0.40,0.43,0.83,0.92
RSU,0.59,0.86,0.83,0.96
RL,0.62,0.83,0.85,0.96
RW,0.65,0.83,0.85,0.96
RS,0.70,0.86,0.83,0.97
