Method,010,050,100,200
R1,0.33,0.69,0.73,0.96
R2,0.20,0.51,0.73,0.96
R3,0.47,0.42,0.82,0.91
R4,0.28,0.42,0.64,0.87
RSU,0.20,0.64,0.60,0.96
RL,0.33,0.69,0.64,1.00
RW,0.33,0.64,0.64,1.00
RS,0.47,0.64,0.60,0.91
