Method,010,050,100,200
R1,0.07,0.07,0.51,0.33
R2,0.33,0.38,0.87,0.82
R3,0.47,0.42,0.87,0.73
R4,0.28,0.33,0.78,0.73
RSU,0.07,0.07,0.56,0.42
RL,0.07,0.07,0.51,0.42
RW,0.07,0.07,0.51,0.42
RS,0.20,0.11,0.56,0.42
