Method,010,050,100,200
R1,0.60,0.38,0.60,0.87
R2,0.33,0.47,0.73,0.96
R3,0.60,0.38,0.72,0.82
R4,0.41,0.47,0.69,0.82
RSU,0.60,0.33,0.56,0.96
RL,0.47,0.38,0.69,0.87
RW,0.33,0.56,0.64,0.91
RS,0.73,0.33,0.56,0.96
