Method,010,050,100,200
R1,0.85,0.55,0.75,0.94
R2,0.81,0.47,0.86,0.98
R3,0.74,0.32,0.85,0.95
R4,0.30,0.35,0.84,0.93
RSU,0.89,0.51,0.75,0.95
RL,0.87,0.58,0.76,0.95
RW,0.86,0.57,0.78,0.95
RS,0.90,0.50,0.75,0.95
