Method,010,050,100,200
R1,0.33,0.24,0.73,0.56
R2,0.33,0.42,0.91,0.82
R3,0.60,0.38,0.87,0.78
R4,0.28,0.42,0.76,0.78
RSU,0.47,0.29,0.78,0.64
RL,0.47,0.24,0.69,0.60
RW,0.33,0.29,0.69,0.64
RS,0.60,0.33,0.78,0.64
