Method,010,050,100,200
R1,0.07,0.11,0.56,0.38
R2,0.20,0.38,0.91,0.69
R3,0.33,0.51,0.96,0.78
R4,0.45,0.47,0.78,0.69
RSU,0.07,0.07,0.51,0.38
RL,0.07,0.16,0.60,0.42
RW,0.07,0.07,0.60,0.42
RS,0.20,0.11,0.56,0.38
