Method,010,050,100,200
R1,0.37,0.37,0.79,0.96
R2,0.71,0.48,0.92,0.99
R3,0.83,0.54,0.98,0.96
R4,0.52,0.52,0.90,0.93
RSU,0.37,0.49,0.65,0.96
RL,0.26,0.52,0.77,0.96
RW,0.37,0.58,0.79,0.96
RS,0.89,0.47,0.65,0.96
