Method,010,050,100,200
R1,0.02,-0.08,0.70,0.51
R2,0.27,0.34,0.98,0.88
R3,0.25,0.34,0.97,0.89
R4,0.23,0.36,0.92,0.86
RSU,-0.05,-0.08,0.72,0.51
RL,-0.01,-0.00,0.69,0.56
RW,-0.03,-0.06,0.68,0.57
RS,-0.09,-0.03,0.74,0.52
