Method,010,050,100,200
R1,nan,0.81,0.79,0.96
R2,nan,0.67,0.94,0.99
R3,nan,0.26,0.87,0.96
R4,nan,0.22,0.88,0.93
RSU,nan,0.81,0.79,0.96
RL,nan,0.76,0.73,0.96
RW,nan,0.71,0.78,0.96
RS,nan,0.81,0.79,0.96
