Method,010,050,100,200
R1,0.37,0.81,0.85,0.87
R2,0.83,0.67,0.82,0.88
R3,0.77,0.26,0.75,0.76
R4,0.54,0.22,0.62,0.68
RSU,0.26,0.81,0.85,0.89
RL,0.37,0.76,0.82,0.89
RW,0.37,0.71,0.87,0.88
RS,0.60,0.81,0.85,0.88
