Method,010,050,100,200
R1,0.16,-0.03,0.65,0.49
R2,0.68,0.24,0.82,0.68
R3,0.56,0.04,0.63,0.63
R4,-0.11,0.12,0.69,0.54
RSU,0.43,-0.13,0.67,0.44
RL,0.18,-0.00,0.69,0.52
RW,0.16,-0.08,0.65,0.50
RS,0.51,0.04,0.78,0.49
