Method,010,050,100,200
R1,0.26,0.08,0.68,0.50
R2,0.49,0.33,0.81,0.66
R3,0.77,0.19,0.61,0.56
R4,0.20,0.18,0.60,0.54
RSU,0.54,0.05,0.76,0.48
RL,0.26,0.15,0.78,0.56
RW,0.26,0.09,0.71,0.44
RS,0.54,0.19,0.82,0.48
