Method,050,100,200,400
R1,0.32,0.45,0.56,0.36
R2,0.32,0.41,0.58,0.56
R3,0.21,0.36,0.58,0.52
R4,0.09,0.34,0.56,0.47
RSU,0.21,0.47,0.52,0.51
RL,0.34,0.38,0.45,0.38
RW,0.36,0.47,0.60,0.67
RS,0.21,0.47,0.52,0.52
