Method,050,100,200,400
R1,0.16,0.39,0.68,0.27
R2,0.33,0.50,0.78,0.43
R3,0.21,0.48,0.77,0.46
R4,0.12,0.43,0.72,0.47
RSU,0.09,0.42,0.68,0.19
RL,0.19,0.39,0.62,0.19
RW,0.12,0.44,0.68,0.27
RS,0.09,0.43,0.68,0.19
