Method,050,100,200,400
R1,0.34,0.45,0.54,0.78
R2,0.38,0.49,0.65,0.76
R3,0.25,0.41,0.56,0.67
R4,0.12,0.36,0.54,0.60
RSU,0.38,0.43,0.47,0.69
RL,0.38,0.41,0.63,0.69
RW,0.36,0.47,0.60,0.76
RS,0.38,0.43,0.47,0.69
