Method,050,100,200,400
R1,0.21,0.58,0.75,0.18
R2,0.38,0.66,0.85,0.60
R3,0.30,0.58,0.84,0.69
R4,0.30,0.55,0.83,0.69
RSU,0.18,0.57,0.73,0.11
RL,0.35,0.62,0.71,0.18
RW,0.33,0.63,0.73,0.23
RS,0.24,0.58,0.73,0.11
