Method,010,050,100,200
R1,0.69,0.51,0.78,0.90
R2,0.90,0.53,0.94,0.98
R3,0.85,0.40,0.97,0.97
R4,0.25,0.30,0.93,0.95
RSU,0.76,0.53,0.81,0.91
RL,0.77,0.63,0.78,0.93
RW,0.79,0.64,0.80,0.94
RS,0.87,0.53,0.81,0.90
